127.0.0.1 - - [31/Jan/2021:16:10:32 +0100] "GET / HTTP/1.1" 200 593
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/css/theme.css?v=5.0.1&nocache=2128534377ltr&server=1 HTTP/1.1" 200 100398
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery-migrate.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/sprintf.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/ajax.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/keyhandler.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/js.cookie.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.mousewheel.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.event.drag-2.2.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.validate.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/bootstrap/bootstrap.bundle.min.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.min.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.5.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.ba-hashchange-1.3.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/cross_framing_protection.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/whitelist.php?v=5.0.1 HTTP/1.1" 200 478
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/rte.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/menu_resizer.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/tracekit.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/error_report.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/config.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/indexes.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/navigation.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/doclinks.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/common.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/page_settings.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/drag_drop_import.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/shortcuts_handler.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.uitablefilter.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/functions.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/table/change.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/multi_column_sort.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/gis_data_editor.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/sql.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/makegrid.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/codemirror/mode/sql/sql.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/codemirror/addon/lint/sql-lint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/console.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/messages.php?l=en&v=5.0.1 HTTP/1.1" 200 8856
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/dot.gif HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/logo_left.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_fulltext.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/arrow_ltr.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_home.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_sqlhelp.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_loggoff.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_cog.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/left_nav_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_docs.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_reload.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_link.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_newdb.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_plus.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_host.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_browse.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_tbl.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_sql.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_db.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_search.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_props.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_insrow.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_tblimport.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_tblexport.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_rights.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_triggers.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_tblops.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/console.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_top.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_success.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_drop.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_edit.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_chart.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_view_add.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/window-new.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_print.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1417
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_more.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1514
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/col_pointer.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/col_drop.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2627
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_minus.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_table_add.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1410
127.0.0.1 - - [31/Jan/2021:16:42:16 +0100] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1612107736665526060&token=492f72393a523b6e63727173657b2e6d HTTP/1.1" 200 1469
127.0.0.1 - - [31/Jan/2021:16:42:26 +0100] "GET /phpmyadmin/themes/pmahomme/img/ajax_clock_small.gif HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:42:26 +0100] "POST /phpmyadmin/tbl_row_action.php HTTP/1.1" 200 2009
127.0.0.1 - - [31/Jan/2021:16:42:26 +0100] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1612107746694229896&token=492f72393a523b6e63727173657b2e6d HTTP/1.1" 200 1469
127.0.0.1 - - [31/Jan/2021:16:42:28 +0100] "POST /phpmyadmin/tbl_row_action.php HTTP/1.1" 200 7627
127.0.0.1 - - [31/Jan/2021:16:42:32 +0100] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1612107752611319492&token=492f72393a523b6e63727173657b2e6d HTTP/1.1" 200 1469
127.0.0.1 - - [31/Jan/2021:16:42:35 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4968
127.0.0.1 - - [31/Jan/2021:16:42:35 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:42:35 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:42:40 +0100] "GET /public/vnos/index/19 HTTP/1.1" 200 5125
127.0.0.1 - - [31/Jan/2021:16:42:41 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:42:41 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:42:48 +0100] "POST /public/vnos/vnosZapiska/19 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:42:52 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4985
127.0.0.1 - - [31/Jan/2021:16:42:52 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:42:52 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:42:53 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:43:02 +0100] "POST /phpmyadmin/tbl_row_action.php HTTP/1.1" 200 1990
127.0.0.1 - - [31/Jan/2021:16:43:02 +0100] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1612107782780227272&token=492f72393a523b6e63727173657b2e6d HTTP/1.1" 200 1469
127.0.0.1 - - [31/Jan/2021:16:43:04 +0100] "POST /phpmyadmin/tbl_row_action.php HTTP/1.1" 200 7477
127.0.0.1 - - [31/Jan/2021:16:43:06 +0100] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1612107786276403718&token=492f72393a523b6e63727173657b2e6d HTTP/1.1" 200 1469
127.0.0.1 - - [31/Jan/2021:16:43:07 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_unlink.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:10 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:43:10 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:43:10 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:43:13 +0100] "GET /public/vnos/index/19 HTTP/1.1" 200 5143
127.0.0.1 - - [31/Jan/2021:16:43:13 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:43:13 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:43:14 +0100] "POST /public/vnos/vnosZapiska/19 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:43:15 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:43:15 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:43:15 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:43:18 +0100] "GET /public/vnos/index/19 HTTP/1.1" 200 5151
127.0.0.1 - - [31/Jan/2021:16:43:18 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:43:18 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/sql.php?server=1&db=uciteljdnevnik&table=zapisek&pos=0 HTTP/1.1" 200 15185
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/css/theme.css?v=5.0.1&nocache=2128535449ltr&server=1 HTTP/1.1" 200 100398
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.min.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery-migrate.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/keyhandler.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/ajax.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/sprintf.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/bootstrap/bootstrap.bundle.min.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.mousewheel.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.event.drag-2.2.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/js.cookie.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.validate.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/cross_framing_protection.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/menu_resizer.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.ba-hashchange-1.3.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.5.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/rte.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/error_report.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/tracekit.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/doclinks.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/config.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/navigation.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/functions.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/indexes.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/common.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/drag_drop_import.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/shortcuts_handler.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/page_settings.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/jquery/jquery.uitablefilter.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/table/change.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/gis_data_editor.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/makegrid.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/multi_column_sort.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/sql.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/codemirror/mode/sql/sql.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/console.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/codemirror/addon/lint/sql-lint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=5.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/whitelist.php?v=5.0.1 HTTP/1.1" 200 478
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/js/messages.php?l=en&v=5.0.1 HTTP/1.1" 200 8856
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/dot.gif HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/logo_left.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/arrow_ltr.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_fulltext.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/left_nav_bg.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_docs.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_home.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_loggoff.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_sqlhelp.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_newdb.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_reload.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_cog.png HTTP/1.1" 304 -
